id_criptografado,ano,data,mes,hora,delito,longitude,latitude,desc_delito,aisp,risp,locf,dia_semana,geometria
3654806c14d243527cb14e23cb4d767d20357b7c032228f0f797d391c29ebb1e,2024,28/12/2024,12,13:35:00,19,-43.32211652,-22.8797165,Roubo de aparelho celular,9,2,Rua cerqueira daltro,Sabado,POINT(-43.32211652 -22.8797165)
f0bf25457b79f8bd82e5eb10e47517251503a0a477b26883bd1b98251e59aca9,2024,28/12/2024,12,20:40:00,19,-43.22546525,-22.9728276,Roubo de aparelho celular,23,1,Praca praca santos dumont,Sabado,POINT(-43.22546525 -22.9728276)
98ae744d785665f76d50730403fd3bd381117d7ede27566f10d8f15bbde8ea92,2024,28/12/2024,12,21:00:00,19,-43.17524526,-22.96306342,Roubo de aparelho celular,19,1,Avenida avenida prado junior,Sabado,POINT(-43.17524526 -22.96306342)
0fa480fe8b137eaa92422d67656909b42d5f67b2b7c48ab17a8317a6e01f3d74,2024,28/12/2024,12,19:40:00,19,-43.22659895,-22.91324101,Roubo de aparelho celular,6,1,Avenida paula sousa,Sabado,POINT(-43.22659895 -22.91324101)
812d5d853b4e7b0df49df09484d3845839c6c86db0202695b84852b380920d8d,2024,28/12/2024,12,06:20:00,19,-43.23324851,-22.91704077,Roubo de aparelho celular,6,1,Rua rua jaceguai,Sabado,POINT(-43.23324851 -22.91704077)
6ca8fc210af4e7f6d7a4f92a3bc885079e9f17b2ee0d01e9f33b379af23b5ce2,2024,28/12/2024,12,08:13:00,19,-43.48450331,-23.02667127,Roubo de aparelho celular,31,2,Avenida teotonio vilela,Sabado,POINT(-43.48450331 -23.02667127)
76175067db65cca922f93938d77f8ba30e70827d134bc1d35f81c9b59c659a53,2024,28/12/2024,12,21:30:00,19,-43.19583806,-22.95447626,Roubo de aparelho celular,2,1,Rua capistrano de abreu,Sabado,POINT(-43.19583806 -22.95447626)
a8930025bc70851eb1c16752abdc12c42ba96d56f93cd4d4cb401254340619b8,2024,29/12/2024,12,01:30:00,19,-43.2924679,-22.88455898,Roubo de aparelho celular,3,1,Rua mario carpenter,Domingo,POINT(-43.2924679 -22.88455898)
1df933c61dc11499b48f751924bbfe155d2b2528ca4fca5ef980257dcd84fd84,2024,29/12/2024,12,03:20:00,19,-43.20812649,-22.98411049,Roubo de aparelho celular,23,1,Rua visconde de piraja,Domingo,POINT(-43.20812649 -22.98411049)
a259070095edf9658f1681e409efbc3222b6592612cf781477ee81f1447b5bb5,2024,29/12/2024,12,20:36:00,19,-43.34368233,-22.86653434,Roubo de aparelho celular,9,2,Rua perdigao malheiros,Domingo,POINT(-43.34368233 -22.86653434)
0437d41b35602eb257be41a5d313557333d884eaeb584d987ada48432114e8f5,2024,29/12/2024,12,18:40:00,19,-43.18753357,-22.94888235,Roubo de aparelho celular,2,1,Rua barao de lucena,Domingo,POINT(-43.18753357 -22.94888235)
6ee510a88dae80c09b32b1bf7885792872be337a37f966f7b8ff449a382d0361,2024,29/12/2024,12,01:30:00,19,-43.372695,-22.92841695,Roubo de aparelho celular,18,2,Rua nacional,Domingo,POINT(-43.372695 -22.92841695)
f15ffb9c1cab269aa0ffcb9c3e852878d796c51f50665fd7cb99c49947245523,2024,29/12/2024,12,09:35:00,19,-43.22187517,-22.91521319,Roubo de aparelho celular,6,1,Rua visconde de cairu,Domingo,POINT(-43.22187517 -22.91521319)
e31f89d93cbc8a8574d83a848a331920f7c23ddb3a712214c79eb0bcc955af4d,2024,30/12/2024,12,19:30:00,19,-43.18226382,-22.91832289,Roubo de aparelho celular,5,1,Rua dias de barros,Segunda,POINT(-43.18226382 -22.91832289)
773d274af51d99907247797f9fe0894aa0be71e0d26c8d11128a78cbbed0ba8f,2024,30/12/2024,12,02:15:00,19,-43.23181195,-22.91813796,Roubo de aparelho celular,6,1,Avenida maracana,Segunda,POINT(-43.23181195 -22.91813796)
1faf2b7e3a464f11e4bf19dfa56a0654d6d41a638d9ccc8d689acb3aecbf6559,2024,30/12/2024,12,14:07:00,19,-43.22825336,-22.92814536,Roubo de aparelho celular,6,1,Rua dos araujos,Segunda,POINT(-43.22825336 -22.92814536)
520c01330f9ac2b1ef6fb8834298ed87294068d0172fcd13dd54fb9e7898e6ab,2024,30/12/2024,12,13:30:00,19,-43.34393017,-22.92582169,Roubo de aparelho celular,18,2,Rua rua camatia,Segunda,POINT(-43.34393017 -22.92582169)
6b536d0edd05d4a015d1a0589e90605e911c071f9d020c9b8980f615593a48c9,2024,30/12/2024,12,21:45:00,19,-43.21349974,-22.98470543,Roubo de aparelho celular,23,1,Avenida avenida henrique dumont,Segunda,POINT(-43.21349974 -22.98470543)
572ea771ca5afa5b456d5fb296cb77039ad0b5e906de3e3a7a3e43d9decc8bb4,2024,30/12/2024,12,23:30:00,19,-43.23454787,-22.91679305,Roubo de aparelho celular,6,1,Rua santa luisa,Segunda,POINT(-43.23454787 -22.91679305)
76e8458024140e6fa8e039b5fb390825420768d9e62a2c565b40fbdda73a0ced,2024,30/12/2024,12,15:20:00,19,-43.23586499,-22.92267696,Roubo de aparelho celular,6,1,Vila avenida maracana,Segunda,POINT(-43.23586499 -22.92267696)
f3a8de3588f1230033600aa6fff71e5e078d47fec07a7e348c4e941ed68f2d93,2024,31/12/2024,12,11:30:00,19,-43.34028796,-22.87062058,Roubo de aparelho celular,9,2,Rua soares caldeira,Terca,POINT(-43.34028796 -22.87062058)
4f50a9921ccbf291173510da5d383a74bcbcfcaff14f8f6a8db939b23f58162d,2024,31/12/2024,12,11:32:00,19,-43.27788842,-22.82866932,Roubo de aparelho celular,16,1,Rua rua cuba,Terca,POINT(-43.27788842 -22.82866932)
422cc5a03c0f30550bd6fb7f11e2c41e3486916425d84141bb8c01f234439ebc,2024,31/12/2024,12,18:40:00,19,-43.36173496,-22.81010296,Roubo de aparelho celular,41,2,Avenida avenida pastor martin luther king jr.,Terca,POINT(-43.36173496 -22.81010296)
ccf7a64d7ed81d371001f09080140f72a543c243d5a6474e5d5fa0c0d262f26a,2024,31/12/2024,12,03:00:00,19,-43.18058699,-22.89711656,Roubo de aparelho celular,5,1,Praca praca maua,Terca,POINT(-43.18058699 -22.89711656)
2f7cc8a32867c563ec8167ace6f12f68cd4c00d7aaceaa44b483c43b9298c781,2024,31/10/2024,12,10:00:00,16,-43.18335934,-22.90241282,Roubo em coletivo,5,1,Avenida presidente vargas,Quinta,POINT(-43.18335934 -22.90241282)
e71699992886d0b46f63e9c23735d10451c9627c994cbc6f1a82606b8d0adcab,2024,29/11/2024,12,17:30:00,16,-43.36177766,-22.8047621,Roubo em coletivo,41,2,Avenida sargento de milicias,Sexta,POINT(-43.36177766 -22.8047621)
4807a1627b7593a2b44e99d1f840c30f668dff01ed6e8cf19476d4128d239726,2024,30/11/2024,12,23:30:00,16,-43.36959997,-22.82299997,Roubo em coletivo,41,2,Favela estrada botafogo,Sabado,POINT(-43.36959997 -22.82299997)
f6f9144ab0092248793576a9ee696a3692116781deeb140cbe440520f48951fa,2024,01/12/2024,12,20:15:00,16,-43.28324117,-22.88755297,Roubo em coletivo,3,1,Avenida avenida dom helder camara,Domingo,POINT(-43.28324117 -22.88755297)
f03ffeb50a29b6a75048511b1e031bffa0f3e69362d673ba916d3bb5500ad03d,2024,02/12/2024,12,12:00:00,16,-43.26612659,-22.87603391,Roubo em coletivo,3,1,Estrada estrada adhemar bebiano,Segunda,POINT(-43.26612659 -22.87603391)
a8a2c551ca96f5da2abe764a9d0a9f6a5fc27c1a42066696987abedb5d2ad2c3,2024,02/12/2024,12,20:30:00,16,-43.3634098,-22.80529928,Roubo em coletivo,41,2,Avenida sargento de milicias,Segunda,POINT(-43.3634098 -22.80529928)
51566648bccb959083bcbd211c00216c5f31e50d86235b98997a1f950cbeca55,2024,03/12/2024,12,20:00:00,16,-43.30850604,-23.00723348,Roubo em coletivo,31,2,Avenida avenida armando lombardi,Terca,POINT(-43.30850604 -23.00723348)
a5cb3e90873556d6fbb34c5604df66a74f7a128d2f5845d873f55d9ae3bab007,2024,03/12/2024,12,19:40:00,16,-43.36950997,-22.80852599,Roubo em coletivo,41,2,Rua rua comendador guerra,Terca,POINT(-43.36950997 -22.80852599)
cfc768ff1b00ed1c518403e03bc0a0b1cdd0bd470b1c1018d66b27d24d67c976,2024,04/12/2024,12,21:40:00,16,-43.25737638,-22.91980485,Roubo em coletivo,6,1,Rua rua teodoro da silva,Quarta,POINT(-43.25737638 -22.91980485)
b224e2b2700a9b88cb1581ede5c113a2f9cba431baba3f63cd4098ce9c03e14b,2024,05/12/2024,12,11:00:00,16,-43.21929996,-22.88799998,Roubo em coletivo,4,1,Rua rua monsenhor manoel gomes,Quinta,POINT(-43.21929996 -22.88799998)
3dc9a04d60a3e118dfd1048de99237f45df10e1b0d46be7359fb47565a763f59,2024,06/12/2024,12,01:30:00,16,-43.227418,-22.820517,Roubo em coletivo,17,1,Estrada do galeao,Sexta,POINT(-43.227418 -22.820517)
110120fced001edd63a0a31ccebabd68d003f22decbe9dfb12cf33e0ef7ce916,2024,06/12/2024,12,20:11:00,16,-43.31462185,-22.87032017,Roubo em coletivo,9,2,Rua laurindo filho,Sexta,POINT(-43.31462185 -22.87032017)
e32f27bb1f9800144160a3d87edeeca6d04b0d11cadebfef62ec1e6e13560896,2024,07/12/2024,12,01:30:00,16,-43.46514797,-22.87964264,Roubo em coletivo,14,2,Rua francisco real,Sabado,POINT(-43.46514797 -22.87964264)
40143aa42c21020926d82b9ddec12bbafa1f53c38d2c2ca43ae0a23abbb28c93,2024,08/12/2024,12,10:00:00,16,-43.38476959,-22.97340804,Roubo em coletivo,31,2,Avenida avenida embaixador abelardo bueno,Domingo,POINT(-43.38476959 -22.97340804)
91b9fb2b673bd7d07c15377909f1cf55998b6dbf77f7e3a686ec5f09da3b45b3,2024,09/12/2024,12,10:00:00,16,-43.32053723,-22.85522525,Roubo em coletivo,41,2,Rua tajuri,Segunda,POINT(-43.32053723 -22.85522525)
eadafb31669e2d99935598da98f53f12378829870f3061fc30576cf23608e3ad,2024,10/12/2024,12,15:00:00,16,-43.38986698,-22.95239397,Roubo em coletivo,18,2,Rua rua jose euzebio,Terca,POINT(-43.38986698 -22.95239397)
60a7b111be7c52f43ed84f611bfd43491ab5cdb3de34493b97ed76d316371cbb,2024,11/12/2024,12,10:00:00,16,-43.29035855,-22.90517074,Roubo em coletivo,3,1,Rua dias da cruz,Quarta,POINT(-43.29035855 -22.90517074)
9fd4805b8470a3159d29b153b52a49ab4e27dba1498a7c6b75295b14bc93ebd6,2024,12/12/2024,12,21:00:00,16,-43.22194297,-22.97887097,Roubo em coletivo,23,1,Vila rua ministro raul machado,Quinta,POINT(-43.22194297 -22.97887097)
5945d6b9c55eb5e96c44370bc9ad5799489dbf870a5d57f7e4754675ce1c2fc0,2024,12/12/2024,12,20:15:00,16,-43.19440296,-22.90658596,Roubo em coletivo,5,1,Avenida presidente vargas,Quinta,POINT(-43.19440296 -22.90658596)
068f70486685ab6ab23641bc415c0ed7c044c3575c1331333012e7fde88e5d02,2024,13/12/2024,12,07:35:00,16,-43.23286019,-22.92428648,Roubo em coletivo,6,1,Rua rua conde de bonfim,Sexta,POINT(-43.23286019 -22.92428648)
a8e38efb9f67558e9a5ec0ca308100e2edb9c1513683954e167f63539ee6aaff,2024,14/12/2024,12,04:30:00,16,-43.32563963,-22.88897936,Roubo em coletivo,9,2,Rua garcia pires,Sabado,POINT(-43.32563963 -22.88897936)
30ba28b9fdc71ecb78141b3f2a6472a5a8cac78f0662095974a3e139429e7709,2024,15/12/2024,12,23:45:00,16,-43.24741597,-22.85402297,Roubo em coletivo,22,1,Rua rua bitencourt sampaio,Domingo,POINT(-43.24741597 -22.85402297)
3a627a588ccd4459a04c4bdcdd502f560590596cc3b2672b96f997a94f45966c,2024,15/12/2024,12,03:15:00,16,-43.27512424,-22.89521806,Roubo em coletivo,3,1,Rua capitao jesus,Domingo,POINT(-43.27512424 -22.89521806)
90adc52ad2e3ca069a7932622906d9ca5893fe48d5a813e3a2a75136b310c98b,2024,17/12/2024,12,17:30:00,16,-43.22452467,-22.90030121,Roubo em coletivo,4,1,Rua sao luis gonzaga,Terca,POINT(-43.22452467 -22.90030121)
ba6cd663ec03fbec4f8b22aa3941b7be56e49606362ddf8791df1c6988d51261,2024,17/12/2024,12,12:25:00,16,-43.23395649,-22.9096988,Roubo em coletivo,6,1,Avenida presidente castelo branco,Terca,POINT(-43.23395649 -22.9096988)
b87e563edbdf1450a80e4bbf120b116ffd8ff67f7b1c2ed9a810db886951986e,2024,18/12/2024,12,13:20:00,16,-43.34326967,-22.8730355,Roubo em coletivo,9,2,Rua rua carolina machado,Quarta,POINT(-43.34326967 -22.8730355)
2209f65a99d217087c6aa47aff74625f17e47bd344984e91936990f7df9b2cdd,2024,19/12/2024,12,19:30:00,16,-43.22303998,-22.98430515,Roubo em coletivo,23,1,Vila avenida ataulfo de paiva,Quinta,POINT(-43.22303998 -22.98430515)
472313c9b84a693107cb68a84e2a496e95a1a00cd986fce7427861ae1b116b19,2024,20/12/2024,12,04:20:00,16,-43.50495296,-22.85949862,Roubo em coletivo,14,2,Avenida avenida brasil,Sexta,POINT(-43.50495296 -22.85949862)
89ff8a7b348438e55d7849bdadcf8f6872b9b89c13195913513832b693eb4922,2024,20/12/2024,12,16:12:00,16,-43.32222501,-22.86172722,Roubo em coletivo,41,2,Rua carneiro de mendonca,Sexta,POINT(-43.32222501 -22.86172722)
2135674c3f8cca645f43080548d7e56e8f38a12b24c34355a8b1917e7feeb4c1,2024,21/12/2024,12,21:30:00,16,-43.24279996,-22.9046,Roubo em coletivo,3,1,Vila rua sao francisco xavier,Sabado,POINT(-43.24279996 -22.9046)
dadf436ef4c8577e9734373b88a5972c49e14bd9d8e8cf1eacafe62ea9e5e6b6,2024,21/12/2024,12,05:45:00,16,-43.28444098,-22.87435299,Roubo em coletivo,3,1,Avenida avenida pastor martin luther king jr.,Sabado,POINT(-43.28444098 -22.87435299)
9d79c320b140be263f60893ebebaa5c56f7743cb1970f5fcc4d52ad38a6d8925,2024,22/12/2024,12,20:10:00,16,-43.5407,-23.01259997,Roubo em coletivo,31,2,Avenida das americas,Domingo,POINT(-43.5407 -23.01259997)
a09105ee08c2c345269f929ed9f3ec6b1b65a2da7c6e806e2a3c7da918f6c0fe,2024,23/12/2024,12,21:55:00,16,-43.22911735,-22.88560179,Roubo em coletivo,4,1,Avenida brasil,Segunda,POINT(-43.22911735 -22.88560179)
a82221352c7d01966615c390fd5d85ddaba4177660bab58c63a671af0f410b21,2024,25/12/2024,12,05:30:00,16,-43.36758442,-22.85888012,Roubo em coletivo,9,2,Rua guatambu,Quarta,POINT(-43.36758442 -22.85888012)
c678d93c0efe50093199e4aac81b86a7293cd3852b4f7f4684408fd837cca2d1,2024,26/12/2024,12,11:00:00,16,-43.29580961,-22.82329269,Roubo em coletivo,16,1,Estrada estrada do porto velho,Quinta,POINT(-43.29580961 -22.82329269)
8e7e5aba62d1d9a9cb0c3455e5feef19a2b5573be45d52b3a39540365aa45463,2024,26/12/2024,12,21:48:00,16,-43.20999996,-22.89999996,Roubo em coletivo,5,1,Avenida francisco bicalho,Quinta,POINT(-43.20999996 -22.89999996)
c800bf2faa3c5c81fbf01bf692be1d651715b7e0ba3d5ea68e3222fa6ba26e26,2024,27/12/2024,12,02:00:00,16,-43.26467413,-22.92220013,Roubo em coletivo,6,1,Praca edmundo rego,Sexta,POINT(-43.26467413 -22.92220013)
107b400a7ccbc80867df3cdcf369a9442b153696b19070070f0f89c1ba405965,2024,28/12/2024,12,20:00:00,16,-43.371662,-22.999866,Roubo em coletivo,31,2,Avenida avenida das americas - pista lateral,Sabado,POINT(-43.371662 -22.999866)
33c92381e9478ea9c9b0c5583f5b29999ddf1d7ebbda30fd25cb9ce824595d02,2024,28/12/2024,12,20:30:00,16,-43.5407,-23.01259997,Roubo em coletivo,31,2,Avenida das americas,Sabado,POINT(-43.5407 -23.01259997)
5e326de2175e735d2217273f0bc859e7c1ad1600159698eecf9007a72f9f86ba,2024,28/12/2024,12,21:30:00,16,-43.5407,-23.01259997,Roubo em coletivo,31,2,Avenida das americas,Sabado,POINT(-43.5407 -23.01259997)
92fc397c35d4a8ed9352bf60eb48b6c86360a8b534949440a59fc25abd9121b4,2024,29/12/2024,12,20:00:00,16,-43.65881026,-22.88822326,Roubo em coletivo,27,2,Avenida avenida brasil,Domingo,POINT(-43.65881026 -22.88822326)
08fc4b3f1e32d7646b018acec31fcc35a34ea066a56815d3fc6689c92072d46c,2024,29/12/2024,12,21:00:00,16,-43.34272456,-22.86502562,Roubo em coletivo,9,2,Rua conselheiro galvao,Domingo,POINT(-43.34272456 -22.86502562)
60c2e5d2ebbdbbac2659bdab48a15b1b4757bdfdf29a5dc5b9a91ef3b6dd6d6d,2024,30/12/2024,12,14:00:00,16,-43.18391351,-22.90261673,Roubo em coletivo,5,1,Avenida presidente vargas,Segunda,POINT(-43.18391351 -22.90261673)
094e681f9f3eb69633364763e3c98709feab5c12834fcab1bbbad5e8cae3d791,2024,31/12/2024,12,10:00:00,16,-43.33448156,-22.87829726,Roubo em coletivo,9,2,Rua rua carolina machado,Terca,POINT(-43.33448156 -22.87829726)
