id_criptografado,ano,data,mes,hora,delito,longitude,latitude,desc_delito,aisp,risp,locf,dia_semana,geometria
c01ca0ed2259f931097faf2004491e2d5ae9b09599b86e99c079b63cfe9e2636,2024,27/12/2024,12,03:12:00,19,-43.17806279,-22.91487658,Roubo de aparelho celular,5,1,Rua da lapa,Sexta,POINT(-43.17806279 -22.91487658)
f299d96edd3f877e97fb3b9d5d996c06fae4e35574dc6f604854d1bd20d8c858,2024,28/12/2024,12,23:00:00,19,-43.22224256,-22.96368407,Roubo de aparelho celular,23,1,Rua corcovado,Sabado,POINT(-43.22224256 -22.96368407)
250ceb244299418fdd0b8379a1469d5c77b6de68931299980aeb5ac6e16e85d7,2024,28/12/2024,12,18:30:00,19,-43.36987736,-22.98741335,Roubo de aparelho celular,31,2,Avenida ayrton senna,Sabado,POINT(-43.36987736 -22.98741335)
919e16f827393f9d429a407adb33fa45dc96ef1658d1846e14c5f37d2d4c988a,2024,28/12/2024,12,06:25:00,19,-43.46807047,-22.8612311,Roubo de aparelho celular,14,2,Avenida avenida ministro ari franco,Sabado,POINT(-43.46807047 -22.8612311)
10ea597c90394e9d14b61f73352c6711ea97e15cea1879b6464e0c8ae15ddd19,2024,28/12/2024,12,09:00:00,19,-43.2952268,-22.83071018,Roubo de aparelho celular,16,1,Rua rua orica,Sabado,POINT(-43.2952268 -22.83071018)
c3f2285d5cb1632cce25f540a12077c59f8cd75e03be862616241676db207c27,2024,28/12/2024,12,21:34:00,19,-43.22546525,-22.9728276,Roubo de aparelho celular,23,1,Praca santos dumont,Sabado,POINT(-43.22546525 -22.9728276)
9fb66f0c19507ca5a3ab0e099b7460786fca806af167a877da6c21b75fee16b7,2024,28/12/2024,12,13:20:00,19,-43.18684447,-22.90283261,Roubo de aparelho celular,5,1,Avenida marechal floriano,Sabado,POINT(-43.18684447 -22.90283261)
b5c05c47f620cd5f95bb379d2fc70eebb6097bb61abea5190653723da96714d0,2024,28/12/2024,12,20:00:00,19,-43.38232467,-22.84798979,Roubo de aparelho celular,14,2,Avenida avenida brasil,Sabado,POINT(-43.38232467 -22.84798979)
55797f271cd2abaccbded6dd1dfbcfa074170a644502776f585f4c172faf91d1,2024,29/12/2024,12,21:30:00,19,-43.33978956,-22.87556405,Roubo de aparelho celular,9,2,Rua joao vicente,Domingo,POINT(-43.33978956 -22.87556405)
3c6a805eef319436984da515c1ab61b4dfcf1a9abe0dba8d906c8258bb94a488,2024,29/12/2024,12,04:40:00,19,-43.29519283,-22.87914257,Roubo de aparelho celular,3,1,Avenida avenida joao ribeiro,Domingo,POINT(-43.29519283 -22.87914257)
b241cfaadf1c79e9fa268568686a75d1624d848b9ea3f22bcc7f126ac2f30d27,2024,29/12/2024,12,07:15:00,19,-43.3707041,-22.81472255,Roubo de aparelho celular,41,2,Avenida professor bernardino rocha,Domingo,POINT(-43.3707041 -22.81472255)
248686a4642fff8ed23e0683b9a1c0db2b2d03f634d5460a4a3301d4a75080f3,2024,29/12/2024,12,01:30:00,19,-43.2924679,-22.88455898,Roubo de aparelho celular,3,1,Rua mario carpenter,Domingo,POINT(-43.2924679 -22.88455898)
d85180538ef3e551ba2e92ef9788b2f7565fb8d4ce312c7b353d153abba6c1c2,2024,29/12/2024,12,01:40:00,19,-43.18606495,-22.95271147,Roubo de aparelho celular,2,1,Rua paulino fernandes,Domingo,POINT(-43.18606495 -22.95271147)
e61b15840d4936bb52affcb6f5bb5022e7a821ae458a43f8fac4ec04d3414e8a,2024,29/12/2024,12,19:46:00,19,-43.36579605,-22.86255362,Roubo de aparelho celular,9,2,Rua conde de rezende,Domingo,POINT(-43.36579605 -22.86255362)
04db1053f53336980df7c33a926fa512b461940301fbfc6027fde8448c50e151,2024,29/12/2024,12,17:55:00,19,-43.29591035,-22.86539085,Roubo de aparelho celular,3,1,Estrada adhemar bebiano,Domingo,POINT(-43.29591035 -22.86539085)
51c90211c62a25c60115f1851c41a5c9eee8576b49df5f153ec52bd2675cec74,2024,30/12/2024,12,22:30:00,19,-43.32413889,-22.84303883,Roubo de aparelho celular,41,2,Rua rua marques de queluz,Segunda,POINT(-43.32413889 -22.84303883)
1a1a9e8253a43b0af83892e644bba1cf53513abc5c42c81f32106f1a33d55628,2024,30/12/2024,12,21:15:00,19,-43.44483033,-22.88537695,Roubo de aparelho celular,14,2,Rua pedro de melo,Segunda,POINT(-43.44483033 -22.88537695)
4ec511e96fed01c9b4868ee348c0c75a4ca131ef725ed73403fc182ddb71839d,2024,30/12/2024,12,05:20:00,19,-43.18044112,-22.92623239,Roubo de aparelho celular,2,1,Rua rua tavares bastos,Segunda,POINT(-43.18044112 -22.92623239)
94deca087b988cb612d21dd880912a13e3f61fc69ed602ffce19d767fa50eb84,2024,30/12/2024,12,22:10:00,19,-43.19440296,-22.90658596,Roubo de aparelho celular,5,1,Avenida avenida presidente vargas,Segunda,POINT(-43.19440296 -22.90658596)
e265bfa4556bb31a08efaf13d3c0523e4a9b3a9f1c4e5f79b9fe6be55eebb742,2024,30/12/2024,12,05:09:00,19,-43.31883396,-22.83344548,Roubo de aparelho celular,16,1,Avenida bras de pina,Segunda,POINT(-43.31883396 -22.83344548)
61d5835da776a8fc09df0299074cfd4be037a7e83961894b814df503b9a9c59f,2024,30/12/2024,12,19:00:00,19,-43.37050352,-22.97312761,Roubo de aparelho celular,18,2,Avenida embaixador abelardo bueno,Segunda,POINT(-43.37050352 -22.97312761)
4c3180a5aecaa420b111fa67f0f5d911a69a0847de13cfefd5481ebe5a2cb8cc,2024,30/12/2024,12,17:40:00,19,-43.27922632,-22.90030319,Roubo de aparelho celular,3,1,Rua rua arquias cordeiro,Segunda,POINT(-43.27922632 -22.90030319)
7d8fb2744c34584930dbb77e5685eea790ca43e38c1871c669544f9f063453f0,2024,31/12/2024,12,19:05:00,19,-43.23777661,-22.91408695,Roubo de aparelho celular,6,1,Boulevard vinte e oito de setembro,Terca,POINT(-43.23777661 -22.91408695)
82c5739c3adcb0a7d433541c3f8faeb4ab5f2f2007e26f88a84a1f13acefad41,2024,31/12/2024,12,19:00:00,19,-43.25924972,-22.89362909,Roubo de aparelho celular,3,1,Rua rua lino teixeira,Terca,POINT(-43.25924972 -22.89362909)
0ee5c081c66d57e4c4d02c5eba0883efb191338d85574c2245a015c40c25a31c,2024,31/12/2024,12,16:30:00,19,-43.28209584,-22.9112274,Roubo de aparelho celular,3,1,Rua ernestina,Terca,POINT(-43.28209584 -22.9112274)
b29f15055289b885f0196b4dfe5ef817f1cb2715ae1778a455d6382a0452d2a1,2024,02/01/2025,12,21:00:00,19,-43.45308786,-22.88241553,Roubo de aparelho celular,14,2,Rua rua oliveira ribeiro,Quinta,POINT(-43.45308786 -22.88241553)
cf9de2c3d6db28783e964c825aa0eacf77865511682717afa564f3fac1f51f3c,2024,26/11/2024,12,13:20:00,16,-43.559377,-22.90018599,Roubo em coletivo,40,2,Rua rua barcelos domingos,Terca,POINT(-43.559377 -22.90018599)
0aaadbcb881849d169104ec4fa805e01c2b56a9948cb25b3b9e4c33d6abe65e9,2024,30/11/2024,12,02:18:00,16,-43.30386698,-22.89403299,Roubo em coletivo,3,1,Rua angelina,Sabado,POINT(-43.30386698 -22.89403299)
32a96875705d920d510f48335d21e6b6dc9e523d6d996cd18647360a51f85c4c,2024,01/12/2024,12,22:30:00,16,-43.30380551,-22.90109034,Roubo em coletivo,3,1,Rua pompilio de albuquerque,Domingo,POINT(-43.30380551 -22.90109034)
9b34214cc70366668ac60130eca8f35e2a6b92d568552aa2977ca5f368e67c7e,2024,02/12/2024,12,02:10:00,16,-43.35920642,-22.80667033,Roubo em coletivo,41,2,Rua catao,Segunda,POINT(-43.35920642 -22.80667033)
ea5701b173221990f7f7d20ab1e2c1707dfcea22936bde0a7cddf0d1fe5612d3,2024,02/12/2024,12,16:00:00,16,-43.3071548,-22.81727578,Roubo em coletivo,16,1,Avenida avenida brasil,Segunda,POINT(-43.3071548 -22.81727578)
44eb27688f4e83c1651c2ad6bcb6dd9b88f379165280e4361f86109734ffa108,2024,03/12/2024,12,19:06:00,16,-43.33639299,-22.82591897,Roubo em coletivo,41,2,Avenida brasil,Terca,POINT(-43.33639299 -22.82591897)
0c4c6b28e3256cc4ef02ec353638d8a27f8d73c4286e3c21a2a431e877876b7d,2024,03/12/2024,12,11:40:00,16,-43.36854276,-22.80650561,Roubo em coletivo,41,2,Rua honorio hermeto,Terca,POINT(-43.36854276 -22.80650561)
b45792226ecb25802716ad3d8b76790d9deaa8a24eb9419d8bc4696f9180cb71,2024,03/12/2024,12,11:00:00,16,-43.36433087,-22.80551009,Roubo em coletivo,41,2,Vila avenida sargento de milicias,Terca,POINT(-43.36433087 -22.80551009)
32c9eb2b337815fc31a5c357846b53e7013369e81ef6e3f50f84ec713358db7f,2024,05/12/2024,12,18:25:00,16,-43.2104,-22.90339997,Roubo em coletivo,4,1,Avenida francisco bicalho,Quinta,POINT(-43.2104 -22.90339997)
a4e91bd84abd57a420352795311149ef84646358206737ab84509fa0ec9203c9,2024,05/12/2024,12,23:00:00,16,-43.3677266,-22.91420357,Roubo em coletivo,18,2,Avenida avenida manuel vieira,Quinta,POINT(-43.3677266 -22.91420357)
1ea13c500bbd1541f3706d1c99eb19aef7669a0db76464ef225323ccfdd1ad0c,2024,06/12/2024,12,22:23:00,16,-43.3391994,-22.86918062,Roubo em coletivo,9,2,Rua conselheiro galvao,Sexta,POINT(-43.3391994 -22.86918062)
f19f58541fe5ed2f5092d2b5a8ff10cc563663392d844008ca3ece9055728c88,2024,06/12/2024,12,20:00:00,16,-43.32432864,-22.87760388,Roubo em coletivo,18,2,Rua rua itamarati,Sexta,POINT(-43.32432864 -22.87760388)
596869bbd1dc009b858f843932e16560c29f36fa9ea100561db6fbbcf501de1f,2024,08/12/2024,12,22:00:00,16,-43.41448235,-22.97980979,Roubo em coletivo,31,2,Avenida avenida olof palme,Domingo,POINT(-43.41448235 -22.97980979)
5feb1c8694611791afeb3be3ab0a799528b1a81e990de00ab77f91ba486b4d7a,2024,09/12/2024,12,06:40:00,16,-43.18337955,-22.93669078,Roubo em coletivo,2,1,Rua coelho neto,Segunda,POINT(-43.18337955 -22.93669078)
176232cc4b671639ee8388e22062c40b245b0049f6d7f534c89aa02a264db4fe,2024,10/12/2024,12,15:54:00,16,-43.20441219,-22.90984201,Roubo em coletivo,4,1,Avenida presidente vargas,Terca,POINT(-43.20441219 -22.90984201)
6771ac8a4b128f8c79449135e4f8630e696075154996fcf8473fd535ee6973a7,2024,11/12/2024,12,15:30:00,16,-43.36177766,-22.8047621,Roubo em coletivo,41,2,Avenida sargento de milicias,Quarta,POINT(-43.36177766 -22.8047621)
a5d5df868ff571a405a0b20a7f6dff56d999a42fa9d481e0dfcc43a3a469e456,2024,12/12/2024,12,20:50:00,16,-43.59657998,-22.86891909,Roubo em coletivo,40,2,Avenida avenida brasil,Quinta,POINT(-43.59657998 -22.86891909)
5b2b9910a6e9a5a25b0e6fb42e395fd4ed06688aaf7352950a17bccc41f1a6c6,2024,12/12/2024,12,20:50:00,16,-43.66455738,-22.89004516,Roubo em coletivo,27,2,Avenida avenida brasil,Quinta,POINT(-43.66455738 -22.89004516)
7bd0a1db153e56a330852744af986050822c6587613d02164250f58305152636,2024,12/12/2024,12,21:00:00,16,-43.59144295,-22.86705082,Roubo em coletivo,40,2,Avenida avenida brasil,Quinta,POINT(-43.59144295 -22.86705082)
943df66758e8a7417458f661941f56cd73f15f940e3d1244c42ca9618a6e2b95,2024,14/12/2024,12,20:00:00,16,-43.18301248,-22.90281141,Roubo em coletivo,5,1,Avenida avenida presidente vargas,Sabado,POINT(-43.18301248 -22.90281141)
0c3d4f7b8814d44b9b91ffbebc54a554724fbee4a5feedb7910b63413ec5916c,2024,14/12/2024,12,16:40:00,16,-43.34115617,-22.82721899,Roubo em coletivo,41,2,Avenida avenida brasil,Sabado,POINT(-43.34115617 -22.82721899)
161390db81fef415b269731b723332d8e004f7256c60cad509d8a7353227a7b2,2024,15/12/2024,12,12:00:00,16,-43.32126027,-22.84898188,Roubo em coletivo,41,2,Avenida pastor martin luther king jr.,Domingo,POINT(-43.32126027 -22.84898188)
8070e3c9125d67d51b658e0a64a04aafed1cc90891f4b600d349abecd378c26a,2024,16/12/2024,12,21:29:00,16,-43.26025417,-22.83598847,Roubo em coletivo,16,1,Avenida brasil,Segunda,POINT(-43.26025417 -22.83598847)
bdf72ef2a36cd06acd09eb3c21415edbf9a3f257b78031a024a1780639093346,2024,17/12/2024,12,10:50:00,16,-43.27552566,-22.90357871,Roubo em coletivo,3,1,Rua rua arquias cordeiro,Terca,POINT(-43.27552566 -22.90357871)
2eddc999e7d3aac9dc28e7b2abff5adb8185d18f0783cd2a651c499c78f98613,2024,18/12/2024,12,07:10:00,16,-43.26211156,-22.90210732,Roubo em coletivo,3,1,Rua rua vinte e quatro de maio,Quarta,POINT(-43.26211156 -22.90210732)
b95b1b72f38d72cb14625601ffee1eae4164a8655c188f3c063ea874858352fa,2024,19/12/2024,12,11:08:00,16,-43.20881528,-22.91309759,Roubo em coletivo,6,1,Rua joaquim palhares,Quinta,POINT(-43.20881528 -22.91309759)
179cb9c83417ae57057fa54e0f70c37bca75f975e1502acbb27941fdb7ea8e55,2024,20/12/2024,12,14:00:00,16,-43.37535778,-22.85912787,Roubo em coletivo,14,2,Rua rua joao vicente,Sexta,POINT(-43.37535778 -22.85912787)
8b35d24f9c6936b7d2d1f27814b51f90a63425e7c7e851c3d4da492e6974c7f4,2024,20/12/2024,12,21:40:00,16,-43.36761099,-22.80722,Roubo em coletivo,41,2,Avenida avenida sargento de milicias,Sexta,POINT(-43.36761099 -22.80722)
36064a67eefee56d7da848ff2d8c349d5e04562c95935fe78af8310b2999b891,2024,20/12/2024,12,17:30:00,16,-43.20939996,-22.91549997,Roubo em coletivo,4,1,Vila rua joao paulo i,Sexta,POINT(-43.20939996 -22.91549997)
c85fe8d99c8bf8a95ac93ad6b7bb0d5b4fbb6c33dd92c82a4e729dcbee95abd4,2024,21/12/2024,12,11:10:00,16,-43.49495457,-22.85644416,Roubo em coletivo,14,2,Avenida avenida brasil,Sabado,POINT(-43.49495457 -22.85644416)
071283980a4667e198da2dc826ab5cb517729a3e1679d1c4c0c5a36203518296,2024,21/12/2024,12,15:00:00,16,-43.23132675,-22.9157973,Roubo em coletivo,6,1,Rua rua sao francisco xavier,Sabado,POINT(-43.23132675 -22.9157973)
7ba33a19dfd9f340320e4eed2abdb02fdb845180e4241184bf674df3a6f8ec19,2024,23/12/2024,12,14:50:00,16,-43.48687537,-22.85500309,Roubo em coletivo,14,2,Avenida avenida brasil,Segunda,POINT(-43.48687537 -22.85500309)
449fa1b6a51a4d2b5a189c8ca5303f71cf6959dc99dfb48d17bddc0809a5f28e,2024,24/12/2024,12,03:00:00,16,-43.41459995,-22.97649999,Roubo em coletivo,31,2,Rua rua abraao jabour,Terca,POINT(-43.41459995 -22.97649999)
302a585a8c477ebfb832ed9ff2fd2edbbce14d64962c6bb0d7cbb2585fb52883,2024,25/12/2024,12,20:50:00,16,-43.26459996,-22.99749995,Roubo em coletivo,23,1,Estrada estrada da gavea,Quarta,POINT(-43.26459996 -22.99749995)
1788532a5aa7c130ecc64e307923aa004a888690124098c0b12b19e5ebc1abb9,2024,26/12/2024,12,13:55:00,16,-43.33921309,-22.87539625,Roubo em coletivo,9,2,Rua rua carolina machado,Quinta,POINT(-43.33921309 -22.87539625)
d5e8e1d4f9d3398b8e6bfbd5f704174c60a89ad3a9dd1e94d8da69c85855806a,2024,27/12/2024,12,20:30:00,16,-43.26865833,-22.9029895,Roubo em coletivo,3,1,Rua rua vinte e quatro de maio,Sexta,POINT(-43.26865833 -22.9029895)
2ad0c761e9546c7d2f942af92640645ec659a70a7823f8a15937db860205a1df,2024,27/12/2024,12,02:45:00,16,-43.26407997,-22.92244697,Roubo em coletivo,6,1,Praca praca edmundo rego,Sexta,POINT(-43.26407997 -22.92244697)
05c94d591fecfe083d8fcc51ced9d214cfafbaed817789b6c524f0f93e0445fa,2024,28/12/2024,12,20:30:00,16,-43.43318897,-23.00606699,Roubo em coletivo,31,2,Avenida das americas,Sabado,POINT(-43.43318897 -23.00606699)
ececb247d549ed10dd5e8a5d127f5c5fecd42781f0f99eda59f37892b6767ad0,2024,28/12/2024,12,21:30:00,16,-43.43318897,-23.00606699,Roubo em coletivo,31,2,Avenida das americas,Sabado,POINT(-43.43318897 -23.00606699)
e58fb59531238fb3768c34bf7c3f5e15a81ca6bf29dfeb1779ed45474b46bd78,2024,29/12/2024,12,05:50:00,16,-43.3706435,-22.81492157,Roubo em coletivo,41,2,Avenida avenida professor bernardino rocha,Domingo,POINT(-43.3706435 -22.81492157)
ad3bff050ee89bfc3666119f5aad7fa77c697d705383bc687e2b54fb108ddb66,2024,29/12/2024,12,09:20:00,16,-43.33657097,-22.84381419,Roubo em coletivo,9,2,Sem tipo estrada do barro vermelho,Domingo,POINT(-43.33657097 -22.84381419)
125983d792a45d1ddba2b360f67e33c4e674162142f8d2d1f475e2bcdf158258,2024,30/12/2024,12,15:30:00,16,-43.23418625,-22.92388502,Roubo em coletivo,6,1,Rua santo afonso,Segunda,POINT(-43.23418625 -22.92388502)
e42d61c38987b67b50124eb0fcce4229d33edab115d2f3ec20dd9d3e24ccd989,2024,30/12/2024,12,16:20:00,16,-43.27726173,-22.90270236,Roubo em coletivo,3,1,Rua rua vinte e quatro de maio,Segunda,POINT(-43.27726173 -22.90270236)
